id,order_date,product,sales_price,quantity,department,store,city,district,customer,sex,age_group,,,
44b1ad0f-c9c7-4308-872b-70db6f741319,2020/10/29 19:12,2a4cf53e-0687-416c-9dfd-bcdf69e1ea36,105,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
44b1ad0f-c9c7-4308-872b-70db6f741319,2020/10/29 19:12,b529c84a-8085-444b-b200-feec78ff54be,450,1,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
44b1ad0f-c9c7-4308-872b-70db6f741319,2020/10/29 19:12,e413ee9a-61a6-4a59-9a93-d30c68ea6cc0,139,1,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
44b1ad0f-c9c7-4308-872b-70db6f741319,2020/10/29 19:12,62d01bf7-e024-43cb-add5-c3dd0f93aed4,249,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
44b1ad0f-c9c7-4308-872b-70db6f741319,2020/10/29 19:12,f19e913b-7c52-4a00-bfad-48cdc200f517,139,1,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
44b1ad0f-c9c7-4308-872b-70db6f741319,2020/10/29 19:12,ff0423d0-2e6d-41ec-98ab-60beb68106ef,219,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
44b1ad0f-c9c7-4308-872b-70db6f741319,2020/10/29 19:12,c170b78a-fe4e-461c-aa19-55bca36b2366,69,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 00:13,5dbce7d1-e488-47b2-9849-c8793efc4888,89,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 00:13,07aa1920-e9c4-4350-8ad1-4f87412ecb57,69,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 00:13,51871ce3-8849-40d1-bc5c-4364ade7b6ef,93,1,fc537967-e742-4916-b487-8dedc17a11f5,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 00:13,db16b805-8301-45ea-aa6a-c64b47a303f9,49,2,fc537967-e742-4916-b487-8dedc17a11f5,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 00:13,f673bde8-5658-4884-b888-004c2b3b04ce,129,2,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 00:13,56cea669-1cc6-46ad-97b5-ff976204df54,60,3,451ffc74-a780-4ae0-adba-ff8caa8f4b91,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 00:13,7cf2d9b8-9c20-4d53-9de2-482330515492,168,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 00:13,3824922d-5fb5-48fb-9c93-dfc2e7d0202f,166,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 00:13,e9787af0-95be-42c8-8328-9b423882024f,99,2,c556530b-d0a9-4beb-bc19-7044962f9aa8,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 00:13,04971b9d-7d9d-47eb-8997-90bdb4404599,88,1,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 00:13,689f35e5-43db-4610-9229-21818a8c9ac2,60,1,451ffc74-a780-4ae0-adba-ff8caa8f4b91,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 00:13,3abdc8c5-1df3-42e5-8851-efaa55ecc815,48,1,5c829257-734d-4ac0-9c4f-776b954331f0,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 00:13,17246463-9090-46c8-8d87-a9d7ef8eb976,65,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 00:13,bd0f5342-c28b-43ef-ab88-f7f65437a916,396,1,451ffc74-a780-4ae0-adba-ff8caa8f4b91,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 00:13,f164602e-1f77-41ad-a5b5-c6d60ad3ddf6,30,1,451ffc74-a780-4ae0-adba-ff8caa8f4b91,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 00:13,aba7961d-5954-4d40-accb-bb3fcb0bf010,89,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 00:13,4e610555-3a0c-4f5e-98e7-35acbb490ac8,33,3,22f2e7c7-6679-41fd-9c1d-6e9562b51bce,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
df63c19c-faaf-45b6-81cd-7a57fc52f769,2020/6/7 19:49,6e676c22-ae63-43c8-9a58-c0d975737189,60,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
df63c19c-faaf-45b6-81cd-7a57fc52f769,2020/6/7 19:49,eedcdefa-3997-4796-bf72-2b23cc8abc07,1499,1,22f2e7c7-6679-41fd-9c1d-6e9562b51bce,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
df63c19c-faaf-45b6-81cd-7a57fc52f769,2020/6/7 19:49,b01e1c80-e6c3-4bd9-ac6d-d2a3236d750a,69,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
df63c19c-faaf-45b6-81cd-7a57fc52f769,2020/6/7 19:49,4feb4c93-1880-47b4-9728-84f24fc09244,83,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
df63c19c-faaf-45b6-81cd-7a57fc52f769,2020/6/7 19:49,18188e40-48d2-4bf6-85b3-2047de2816e2,64,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
df63c19c-faaf-45b6-81cd-7a57fc52f769,2020/6/7 19:49,bd3aeeec-744f-4fbe-9e71-43fcd6f434e6,109,1,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
df63c19c-faaf-45b6-81cd-7a57fc52f769,2020/6/7 19:49,29478d66-c20e-4b58-824e-5b304e4d55ea,118,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
df63c19c-faaf-45b6-81cd-7a57fc52f769,2020/6/7 19:49,15b1c08e-c524-4eac-95d1-457100a193de,59,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
1c56fe29-521a-4994-a640-0356946dad1d,2021/6/24 23:46,d2c98aed-d9d2-4bfe-a99e-1bd0f29e6009,128,3,fc537967-e742-4916-b487-8dedc17a11f5,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
1c56fe29-521a-4994-a640-0356946dad1d,2021/6/24 23:46,aec05aa4-3401-4439-8cef-556f816ac0c7,93,1,fc537967-e742-4916-b487-8dedc17a11f5,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
1c56fe29-521a-4994-a640-0356946dad1d,2021/6/24 23:46,0f8d3904-374d-4443-a0b0-5e6d9002416a,75,3,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
1c56fe29-521a-4994-a640-0356946dad1d,2021/6/24 23:46,b6b9d87b-7fb4-424d-860c-baae35008533,85,3,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
1c56fe29-521a-4994-a640-0356946dad1d,2021/6/24 23:46,c170b78a-fe4e-461c-aa19-55bca36b2366,69,3,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
1c56fe29-521a-4994-a640-0356946dad1d,2021/6/24 23:46,51871ce3-8849-40d1-bc5c-4364ade7b6ef,93,1,fc537967-e742-4916-b487-8dedc17a11f5,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
1c56fe29-521a-4994-a640-0356946dad1d,2021/6/24 23:46,14fb6180-07f9-4699-98ec-e857b058e7dd,93,5,fc537967-e742-4916-b487-8dedc17a11f5,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
1c56fe29-521a-4994-a640-0356946dad1d,2021/6/24 23:46,47745fbc-0601-455b-9335-95cbb19ac5f0,267,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
1c56fe29-521a-4994-a640-0356946dad1d,2021/6/24 23:46,92674270-7077-4c2f-876b-3c951364ccbb,108,1,fc537967-e742-4916-b487-8dedc17a11f5,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,18d38b12-1692-4ecb-9a56-4658bc8445ed,53,1,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,b3f8864b-45fe-49c2-aaf7-cba8889a7776,65,3,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,cfda9cb7-8c59-4687-83dd-27b9b0bcd49e,149,2,fc537967-e742-4916-b487-8dedc17a11f5,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,9f2982d5-ef1d-4973-951b-ecec7a9726da,112,1,22f2e7c7-6679-41fd-9c1d-6e9562b51bce,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,ccd910ee-2d82-4b83-b59b-2ff574534531,102,1,22f2e7c7-6679-41fd-9c1d-6e9562b51bce,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,705494f4-813f-41d4-a18d-1da2f89a8379,39,4,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,b6b9d87b-7fb4-424d-860c-baae35008533,85,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,acc2fbe1-bedc-4210-9e66-a00d6074dd00,55,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,40dfa426-8807-4ee2-918f-ed3e80c0ca62,55,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,a5893c26-cc8b-48b4-b9c1-b96f76f18036,59,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,1cc03626-0775-410c-9eba-87e9d52d738c,55,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,2d7870dc-5f63-4b47-b958-94af0b25a1ae,59,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,6e676c22-ae63-43c8-9a58-c0d975737189,55,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,35b2235f-8fe9-4463-ab59-9b3e5cbe9a47,179,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,bf0698a1-9cf3-478f-950e-0dfe33efede5,48,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,df0e989d-20df-416f-bdeb-9e572b08529f,70,1,22f2e7c7-6679-41fd-9c1d-6e9562b51bce,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,d73331ba-88aa-4e1a-970c-2ac48c4b2cfb,33,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,0686f360-4ec0-4ab7-9621-d830f44b3deb,49,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,0f8d3904-374d-4443-a0b0-5e6d9002416a,75,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,fe0729cd-93b7-4228-bb0b-2b0360aa95cb,59,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,734690a9-be59-4f25-8ba3-317e3bfe2d8d,49,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
bcbf1a60-76f8-4768-a3ab-bb3ad8aee1fd,2021/5/12 16:11,a1af5290-1445-4416-b1fa-06de75128e85,99,1,f8ff224e-8231-4078-85c2-fc96af74701b,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
bcbf1a60-76f8-4768-a3ab-bb3ad8aee1fd,2021/5/12 16:11,14fb6180-07f9-4699-98ec-e857b058e7dd,85,8,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
bcbf1a60-76f8-4768-a3ab-bb3ad8aee1fd,2021/5/12 16:11,4db02ebf-116f-46d2-ab19-036e42d8e55c,79,1,cd1c32f2-5279-4de2-b5f3-44157e4f948d,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
