id,order_date,product_name,product,sales_price,quantity,department,store,city,district,customer,sex,age_group
79b4c3d4-d380-481b-b7a8-7b89d3801859,2020/8/26 3:17,紅牌速纖纖維飲料TP250ml,a3d33088-91d6-452d-8f54-2c7219eaadd6,40,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
8a99b738-7425-4189-b811-6ebc5e13f6fb,2020/10/11 18:12,義美三杯雞炒飯,a4db9162-90a1-4a28-9367-43145762b1c6,60,1,fc537967-e742-4916-b487-8dedc17a11f5,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,義美錫蘭紅茶TP250ml,a5893c26-cc8b-48b4-b9c1-b96f76f18036,59,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
c33d84e1-c1f9-47b4-a3b5-76b5253de366,2021/7/29 1:23,冷凍生態大白蝦(每盒約250克),a6918d6d-493d-47b5-82bb-dce520e70209,159,2,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
d717fb35-adfc-4f96-ba86-d0d3883918bf,2020/8/10 19:13,大成美式香檸辣雞翅-真空包(每袋約300克),a78e21e4-c3b0-4531-8c88-f7c8a4b25e52,80,1,fc537967-e742-4916-b487-8dedc17a11f5,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,020457be-42c6-4074-b15c-ddae166d297a,,4
a91365cc-8e0d-4ff5-9391-80da2d00eb01,2021/6/24 13:11,義美臻果巧克力酥片 (牛奶巧克力),a7dbad31-83cc-4177-a963-c54f03de3aa3,106,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
4c044334-27b3-4889-9ced-3fd9c71dba7e,2020/10/14 17:07,Pocky百奇 草莓粒粒巧克力棒,a9a7be8e-6f24-4618-aebc-cc534606a6e0,79,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f75c7c64-a007-4eda-96e2-0fc698e2538f,827e9e3a-30c8-40d0-8241-56773e6d8d9b,d74941ae-b914-4cd1-9b77-7fcf897bee49,020457be-42c6-4074-b15c-ddae166d297a,,4
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,樂事意合組合包240g,aaa5a5f8-99af-4744-b440-27e4fbad18e9,95,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
bc0b34ea-fd5b-4fd1-9a6a-d90ec299cc26,2021/9/2 22:06,黑松沙士330ml,aaaf8829-150e-4b2d-9c81-58ef96f73689,79,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,73869acb-3d56-4375-9ba2-afe2bb3c2bf5,0ced232a-ba28-4238-8411-264c228aa751,9aa7200e-ff9f-42e4-b635-b021e6075b7e,00a0c55f-1f16-4475-a7a3-82c5dd6c0ff4,,4
2a673299-e93a-48b3-95c1-722dc500df3b,2020/11/30 22:51,義美全脂鮮乳1750ml,aac1198c-dba3-4a72-bbd2-526df66f3d6f,155,1,fc537967-e742-4916-b487-8dedc17a11f5,49171894-8056-4ffb-9242-472997c4b865,db83dcc1-85c9-44f9-a047-426b02e8e1a3,339fb39c-3a2b-45da-b036-8e2d7761c4b3,0053e832-3011-4464-9157-955cd5b1fb76,,4
e8885fa7-f816-45e1-8e4c-9445583a8e01,2021/11/11 4:18,貝思寶兒草莓檸檬汁300ml,aada8ad0-3638-4b06-abc6-5ee65877439c,35,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
1ea71713-8cbf-4726-8a3b-58372872e37c,2021/6/16 23:39,五木南投意麵經濟包 65gX10,aba7961d-5954-4d40-accb-bb3fcb0bf010,89,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 0:13,五木南投意麵經濟包 65gX10,aba7961d-5954-4d40-accb-bb3fcb0bf010,89,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
85acbee3-8eeb-41af-9f2a-b2a9f9ca657c,2021/6/5 13:31,烤雞骨腿便當(數量有限，售完為止),abe69a75-51b6-47e2-b6c1-1faa03ee6f55,108,2,fc537967-e742-4916-b487-8dedc17a11f5,73869acb-3d56-4375-9ba2-afe2bb3c2bf5,0ced232a-ba28-4238-8411-264c228aa751,9aa7200e-ff9f-42e4-b635-b021e6075b7e,00a0c55f-1f16-4475-a7a3-82c5dd6c0ff4,,4
c33d84e1-c1f9-47b4-a3b5-76b5253de366,2021/7/29 1:23,義美蘇打餅夾心檸檬口味,ac352b2d-ba9c-4b1c-b3b5-1766af87f6ab,49,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
e8885fa7-f816-45e1-8e4c-9445583a8e01,2021/11/11 4:18,義美蘇打餅夾心檸檬口味,ac352b2d-ba9c-4b1c-b3b5-1766af87f6ab,63,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,科學麵20合1 Min 家庭號,acc2fbe1-bedc-4210-9e66-a00d6074dd00,55,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
c33d84e1-c1f9-47b4-a3b5-76b5253de366,2021/7/29 1:23,科學麵20合1 Min 家庭號,acc2fbe1-bedc-4210-9e66-a00d6074dd00,55,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
e8885fa7-f816-45e1-8e4c-9445583a8e01,2021/11/11 4:18,家樂福小魚乾花生45g,ad269279-d673-456e-94b3-469b082a26bc,33,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
bc0b34ea-fd5b-4fd1-9a6a-d90ec299cc26,2021/9/2 22:06,舒跑(中)Can335ml,ad50cd4b-d765-4848-bed1-57562978f535,82,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,73869acb-3d56-4375-9ba2-afe2bb3c2bf5,0ced232a-ba28-4238-8411-264c228aa751,9aa7200e-ff9f-42e4-b635-b021e6075b7e,00a0c55f-1f16-4475-a7a3-82c5dd6c0ff4,,4
4dd5ac40-a1b3-43a2-be16-aa1392a4fde0,2021/6/10 22:57,雀巢美祿巧克力飲品減糖配方198ml,aec05aa4-3401-4439-8cef-556f816ac0c7,93,1,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
1c56fe29-521a-4994-a640-0356946dad1d,2021/6/24 23:46,雀巢美祿巧克力飲品減糖配方198ml,aec05aa4-3401-4439-8cef-556f816ac0c7,93,1,fc537967-e742-4916-b487-8dedc17a11f5,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
4ec0b688-36e0-4018-99fa-045f6ca1e3cf,2021/9/9 23:16,雀巢美祿巧克力飲品減糖配方198ml,aec05aa4-3401-4439-8cef-556f816ac0c7,93,2,fc537967-e742-4916-b487-8dedc17a11f5,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
b26db8b0-6e96-4bc7-a000-bca2f1305052,2021/12/23 3:33,雀巢美祿巧克力飲品減糖配方198ml,aec05aa4-3401-4439-8cef-556f816ac0c7,93,6,fc537967-e742-4916-b487-8dedc17a11f5,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
94ddb5fe-7c34-4946-ae2b-e9a35b99b335,2021/7/30 20:18,桂格五麥穀珍-黑芝麻糊30gx10,afcaa0a5-6c76-455e-bf92-6ce375c8a1cd,96,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4
df63c19c-faaf-45b6-81cd-7a57fc52f769,2020/6/7 19:49,中祥自然之顏蔬菜餅乾量販包,b01e1c80-e6c3-4bd9-ac6d-d2a3236d750a,69,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
2883c5c9-ce78-4c54-8e25-20075bf99ff4,2020/5/20 19:58,中祥自然之顏蔬菜餅乾量販包,b01e1c80-e6c3-4bd9-ac6d-d2a3236d750a,72,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
753e0da0-a81b-440b-89ad-d373eb0b3931,2020/9/17 3:09,中祥自然之顏蔬菜餅乾量販包,b01e1c80-e6c3-4bd9-ac6d-d2a3236d750a,74,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
79b4c3d4-d380-481b-b7a8-7b89d3801859,2020/8/26 3:17,中祥自然之顏蔬菜餅乾量販包,b01e1c80-e6c3-4bd9-ac6d-d2a3236d750a,76,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
f03bf8d8-bc7e-40ab-8899-1e4e4dd7ce3a,2021/9/23 21:26,中祥自然之顏蔬菜餅乾量販包,b01e1c80-e6c3-4bd9-ac6d-d2a3236d750a,76,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
2883c5c9-ce78-4c54-8e25-20075bf99ff4,2020/5/20 19:58,一百份綜合水果味QQ軟糖,b2286cd4-ba5a-450a-8ab8-86a0d6552226,75,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
1ea71713-8cbf-4726-8a3b-58372872e37c,2021/6/16 23:39,ioio超口感白葡萄蒟蒻,b26ed1b0-e71a-4151-8781-377e10290658,288,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
a9174342-0889-4d43-b111-d604c05b28ee,2020/11/21 14:35,多力多滋醬烤豬五花口味99g,b27eccc2-51f3-498e-baff-3e330693ade5,36,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,49171894-8056-4ffb-9242-472997c4b865,db83dcc1-85c9-44f9-a047-426b02e8e1a3,339fb39c-3a2b-45da-b036-8e2d7761c4b3,0053e832-3011-4464-9157-955cd5b1fb76,,4
fb8911a9-8ed2-4219-b629-24d01db08b18,2021/5/17 10:26,如記米血糕,b29cfe9d-a0f4-4a3b-b004-cecb816455a6,39,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
cd10f0c5-9d4e-48a4-822a-c3cc03d258cc,2021/5/17 12:54,如記米血糕,b29cfe9d-a0f4-4a3b-b004-cecb816455a6,39,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
654a5e45-1f18-4bb7-a3e8-3359097e1543,2021/5/17 13:06,如記米血糕,b29cfe9d-a0f4-4a3b-b004-cecb816455a6,39,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
f2030d62-55df-4399-9dcb-199b1a04d440,2020/7/3 10:35,蒲瓜-條,b30d0462-b0d0-4b23-b657-5d76df3d80ed,45,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,00113cb1-293b-4c73-8844-4ca901c819ab,,3
69f84078-3394-4152-99f9-b83de888a2ca,2021/5/27 19:26,五月花極上抽取式衛生紙(FSC)94PCx4,b3283217-54cc-41b6-83ec-267908741553,99,2,451ffc74-a780-4ae0-adba-ff8caa8f4b91,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
536bc374-20f1-46d4-a02c-63799188a9b6,2021/8/5 1:57,BF薄荷岩鹽檸檬糖138g,b3f8864b-45fe-49c2-aaf7-cba8889a7776,65,3,f57143f5-672f-4c78-89f1-242f7a2d8a65,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,BF薄荷岩鹽檸檬糖138g,b3f8864b-45fe-49c2-aaf7-cba8889a7776,65,3,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
c33d84e1-c1f9-47b4-a3b5-76b5253de366,2021/7/29 1:23,BF薄荷岩鹽檸檬糖138g,b3f8864b-45fe-49c2-aaf7-cba8889a7776,65,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,BF薄荷岩鹽檸檬糖138g,b3f8864b-45fe-49c2-aaf7-cba8889a7776,68,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
181be294-2190-47db-bab6-519f76ccf681,2021/5/27 2:42,BF薄荷岩鹽檸檬糖138g,b3f8864b-45fe-49c2-aaf7-cba8889a7776,68,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
f03bf8d8-bc7e-40ab-8899-1e4e4dd7ce3a,2021/9/23 21:26,BF薄荷岩鹽檸檬糖138g,b3f8864b-45fe-49c2-aaf7-cba8889a7776,68,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
b26db8b0-6e96-4bc7-a000-bca2f1305052,2021/12/23 3:33,BF薄荷岩鹽檸檬糖138g,b3f8864b-45fe-49c2-aaf7-cba8889a7776,68,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
568fb816-596e-4bcf-ae4c-5de077a3b6f4,2021/7/17 15:42,POPCORNERS爆米花脆片切達起司口味,b4197667-2323-4d15-b235-e1d8b17a5155,48,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00a0c55f-1f16-4475-a7a3-82c5dd6c0ff4,,4
2a673299-e93a-48b3-95c1-722dc500df3b,2020/11/30 22:51,健司x 辻利抹茶法蘭酥12入,b4891d77-f807-440c-9469-148e07d6ed96,125,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,49171894-8056-4ffb-9242-472997c4b865,db83dcc1-85c9-44f9-a047-426b02e8e1a3,339fb39c-3a2b-45da-b036-8e2d7761c4b3,0053e832-3011-4464-9157-955cd5b1fb76,,4
c33d84e1-c1f9-47b4-a3b5-76b5253de366,2021/7/29 1:23,ACE無糖Q軟糖-48g,b491bfa4-2a59-4fe8-a9f7-af2f059b8bae,59,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
2883c5c9-ce78-4c54-8e25-20075bf99ff4,2020/5/20 19:58,冷藏澳洲黑傑克板腱牛排(每盒約200g),b529c84a-8085-444b-b200-feec78ff54be,450,1,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
c98b286d-fb46-41d9-9459-73ef7c79f177,2020/7/22 0:10,冷藏澳洲黑傑克板腱牛排(每盒約200g),b529c84a-8085-444b-b200-feec78ff54be,450,1,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
44b1ad0f-c9c7-4308-872b-70db6f741319,2020/10/29 19:12,冷藏澳洲黑傑克板腱牛排(每盒約200g),b529c84a-8085-444b-b200-feec78ff54be,450,1,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
c2ba42c6-5cf5-46a5-9069-39e07a7f7ba4,2021/7/21 11:44,中祥Oday雪花餅(蔓越莓),b54cebb9-1851-481d-a54d-846ab55d4559,79,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4
8c6ada40-5ead-4ed4-92a3-00397cbb2879,2021/7/3 11:03,去味大師抗菌浴廁消臭劑-沐光皂香,b5cb1523-5daf-4da2-bfad-673db98cb3b7,119,1,451ffc74-a780-4ae0-adba-ff8caa8f4b91,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
1c56fe29-521a-4994-a640-0356946dad1d,2021/6/24 23:46,米小餅-金薯口味(米果),b6b9d87b-7fb4-424d-860c-baae35008533,85,3,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
bcbf1a60-76f8-4768-a3ab-bb3ad8aee1fd,2021/5/12 16:11,米小餅-金薯口味(米果),b6b9d87b-7fb4-424d-860c-baae35008533,85,3,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,米小餅-金薯口味(米果),b6b9d87b-7fb4-424d-860c-baae35008533,85,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
c33d84e1-c1f9-47b4-a3b5-76b5253de366,2021/7/29 1:23,米小餅-金薯口味(米果),b6b9d87b-7fb4-424d-860c-baae35008533,85,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
26eba644-5b2a-43e5-a28f-843316ebc555,2021/5/12 16:10,米小餅-金薯口味(米果),b6b9d87b-7fb4-424d-860c-baae35008533,85,3,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
11d772a7-5a16-4e87-8ac2-0c438b1ada18,2021/7/2 9:56,萬歲牌無調味核桃140G,b6c36a24-fd83-4cb3-a280-d27ddd861384,124,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,73869acb-3d56-4375-9ba2-afe2bb3c2bf5,0ced232a-ba28-4238-8411-264c228aa751,9aa7200e-ff9f-42e4-b635-b021e6075b7e,00a0c55f-1f16-4475-a7a3-82c5dd6c0ff4,,4
85acbee3-8eeb-41af-9f2a-b2a9f9ca657c,2021/6/5 13:31,樂事九州岩燒海苔229.5g,b7f232ce-d746-4e13-a04a-cd066208d19a,104,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,73869acb-3d56-4375-9ba2-afe2bb3c2bf5,0ced232a-ba28-4238-8411-264c228aa751,9aa7200e-ff9f-42e4-b635-b021e6075b7e,00a0c55f-1f16-4475-a7a3-82c5dd6c0ff4,,4
4dd5ac40-a1b3-43a2-be16-aa1392a4fde0,2021/6/10 22:57,潔霜芳香浴廁清潔劑-薰衣草,b9378efd-ae8b-4de2-82e4-ff9345177e38,39,1,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
